303.8868713378906, 169.56887817382812, 0.5
302.81341552734375, 166.57798767089844, 0.5
301.8938293457031, 163.517333984375, 0.5
301.13250732421875, 160.3948516845703, 0.5
300.53338623046875, 157.2187042236328, 0.5
300.0999755859375, 153.997314453125, 0.5
299.83544921875, 150.73934936523438, 0.5
299.74237060546875, 147.4536590576172, 0.5
299.822998046875, 144.1492462158203, 0.5
300.0789794921875, 140.83531188964844, 0.5
300.51153564453125, 137.52114868164062, 0.5
301.1214294433594, 134.21617126464844, 0.5
301.90887451171875, 130.92987060546875, 0.5
302.8735656738281, 127.67178344726562, 0.5
304.0147399902344, 124.45144653320312, 0.5
305.3310852050781, 121.27842712402344, 0.5
306.8207702636719, 118.1622314453125, 0.5
308.4814758300781, 115.11231994628906, 0.5
310.310302734375, 112.1380615234375, 0.5
312.3039245605469, 109.24871826171875, 0.5
314.45843505859375, 106.453369140625, 0.5
316.76947021484375, 103.76097106933594, 0.5
319.2321472167969, 101.18023681640625, 0.5
321.8411560058594, 98.71966552734375, 0.5
324.5906066894531, 96.38752746582031, 0.5
327.4742126464844, 94.1917724609375, 0.5
330.4852294921875, 92.14006042480469, 0.5
333.61651611328125, 90.23973083496094, 0.5
336.8604431152344, 88.49774169921875, 0.5
340.208984375, 86.92069244384766, 0.5
343.65380859375, 85.51475524902344, 0.5
347.1861572265625, 84.28569793701172, 0.5
350.7969665527344, 83.23884582519531, 0.5
354.476806640625, 82.37903594970703, 0.5
358.21600341796875, 81.71062469482422, 0.5
358.21600341796875, 91.76657104492188, 1.0
358.5231628417969, 91.94619750976562, 1.0
358.8630065917969, 92.48127746582031, 1.0
359.267333984375, 93.36041259765625, 1.0
359.7659606933594, 94.56491088867188, 1.0
360.3860778808594, 96.06918334960938, 1.0
361.1512756347656, 97.84121704101562, 1.0
362.08087158203125, 99.84336853027344, 1.0
363.189208984375, 102.03306579589844, 1.0
364.4854736328125, 104.36376953125, 1.0
365.97271728515625, 106.78591918945312, 1.0
367.64825439453125, 109.24806213378906, 1.0
369.5032958984375, 111.69779968261719, 1.0
371.5228271484375, 114.08303833007812, 1.0
373.68634033203125, 116.35298156738281, 1.0
375.96759033203125, 118.459228515625, 1.0
378.3355712890625, 120.35673522949219, 1.0
380.7548828125, 122.00482177734375, 1.0
383.1866455078125, 123.36790466308594, 1.0
385.5889892578125, 124.41627502441406, 1.0
387.91845703125, 125.12664794921875, 1.0
390.1307373046875, 125.48255920410156, 1.0
392.18157958984375, 125.47477722167969, 1.0
394.02783203125, 125.10128784179688, 1.0
395.6287841796875, 124.3673095703125, 1.0
396.94671630859375, 123.28520202636719, 1.0
397.947998046875, 121.87396240234375, 1.0
398.6041259765625, 120.1588134765625, 1.0
398.8919677734375, 118.17066955566406, 1.0
398.79510498046875, 115.94522094726562, 1.0
398.30364990234375, 113.52224731445312, 1.0
397.4150390625, 110.94461059570312, 1.0
396.1341552734375, 108.25733947753906, 1.0
394.47320556640625, 105.50653076171875, 1.0
392.45184326171875, 102.73835754394531, 1.0
390.09674072265625, 99.99806213378906, 1.0
387.4412841796875, 97.32894897460938, 1.0
384.5247802734375, 94.77140808105469, 1.0
381.3922119140625, 92.362060546875, 1.0
378.0927734375, 90.13306427001953, 1.0
374.67950439453125, 88.1113052368164, 1.0
371.2080078125, 86.3180160522461, 1.0
367.73529052734375, 84.76828002929688, 1.0
364.31890869140625, 83.47080993652344, 1.0
361.01568603515625, 82.4278793334961, 1.0
357.88055419921875, 81.63533020019531, 1.0
354.9654235839844, 81.0827865600586, 1.0
352.3183898925781, 80.7540512084961, 1.0
349.9825134277344, 80.62752532958984, 1.0
347.99505615234375, 80.6768798828125, 1.0
346.3867492675781, 80.87174224853516, 1.0
345.18121337890625, 81.17854309082031, 1.0
344.3943786621094, 81.5613784790039, 1.0
344.03436279296875, 81.98298645019531, 1.0
344.10113525390625, 82.40567779541016, 1.0
344.5866394042969, 82.79236602783203, 1.0
345.4750671386719, 83.10752868652344, 1.0
346.74298095703125, 83.3180923461914, 1.0
348.3600769042969, 83.39437103271484, 1.0
350.2896423339844, 83.31079864501953, 1.0
352.48944091796875, 83.04664611816406, 1.0
354.91253662109375, 82.58660125732422, 1.0
357.50830078125, 81.92119598388672, 1.0
360.2235107421875, 81.04713439941406, 1.0
363.00341796875, 79.96742248535156, 1.0
365.792724609375, 78.69140625, 1.0
368.5369873046875, 77.2345962524414, 1.0
371.18359375, 75.6183853149414, 1.0
373.68267822265625, 73.86959075927734, 1.0
375.9884033203125, 72.0199203491211, 1.0
378.0595703125, 70.10520935058594, 1.0
379.8604736328125, 68.16468048095703, 1.0
381.3616943359375, 66.2400131225586, 1.0
382.54052734375, 64.37439727783203, 1.0
383.38134765625, 62.61151885986328, 1.0
383.8756103515625, 60.994537353515625, 1.0
384.02239990234375, 59.5650634765625, 1.0
383.827880859375, 58.36212158203125, 1.0
383.30523681640625, 57.42121124267578, 1.0
382.47412109375, 56.77342224121094, 1.0
381.360107421875, 56.444610595703125, 1.0
379.9942626953125, 56.4547119140625, 1.0
378.412109375, 56.817176818847656, 1.0
376.65264892578125, 57.53852081298828, 1.0
374.75762939453125, 58.618072509765625, 1.0
372.7705078125, 60.047813415527344, 1.0
370.73541259765625, 61.81243896484375, 1.0
368.6959228515625, 63.88951110839844, 1.0
366.6943359375, 66.24986267089844, 1.0
364.7705078125, 68.85807800292969, 1.0
362.9610595703125, 71.67310333251953, 1.0
361.298583984375, 74.6490707397461, 1.0
359.8108215332031, 77.73613739013672, 1.0
358.5201721191406, 80.88148498535156, 1.0
357.44317626953125, 84.03034973144531, 1.0
356.5902404785156, 87.12712860107422, 1.0
355.96551513671875, 90.1164779663086, 1.0
355.5667724609375, 92.94447326660156, 1.0
355.3856506347656, 95.5596923828125, 1.0
355.4079284667969, 97.91421508789062, 1.0
355.6138916015625, 99.9647216796875, 1.0
355.9789733886719, 101.67327880859375, 1.0
356.474365234375, 103.00820922851562, 1.0
357.06781005859375, 103.94464111328125, 1.0
357.72454833984375, 104.46511840820312, 1.0
358.4080505371094, 104.55996704101562, 1.0
359.0811767578125, 104.2274169921875, 1.0
359.70703125, 103.47367858886719, 1.0
360.24993896484375, 102.31283569335938, 1.0
360.6764221191406, 100.76654052734375, 1.0
360.9560546875, 98.86355590820312, 1.0
361.0623474121094, 96.63912963867188, 1.0
360.973388671875, 94.13433837890625, 1.0
360.67242431640625, 91.39518737792969, 1.0
360.14849853515625, 88.47166442871094, 1.0
359.39666748046875, 85.41675567626953, 1.0
358.4182434082031, 82.28529357910156, 1.0
357.2209167480469, 79.13290405273438, 1.0
355.8185729980469, 76.01486206054688, 1.0
354.2310791015625, 72.9849624633789, 1.0
352.4838562011719, 70.094482421875, 1.0
350.60748291015625, 67.39115142822266, 1.0
348.6368713378906, 64.91822814941406, 1.0
346.6105651855469, 62.71369934082031, 1.0
344.56988525390625, 60.809547424316406, 1.0
342.55804443359375, 59.23121643066406, 1.0
340.6190490722656, 57.997161865234375, 1.0
338.79669189453125, 57.11863708496094, 1.0
337.1336364746094, 56.599525451660156, 1.0
335.67022705078125, 56.43644714355469, 1.0
334.44366455078125, 56.618934631347656, 1.0
333.48699951171875, 57.129852294921875, 1.0
332.8283386230469, 57.94586181640625, 1.0
332.4900207519531, 59.03807067871094, 1.0
332.4881591796875, 60.37281799316406, 1.0
332.83203125, 61.912513732910156, 1.0
333.5237731933594, 63.616546630859375, 1.0
334.55828857421875, 65.44232177734375, 1.0
335.923095703125, 67.34622955322266, 1.0
337.59844970703125, 69.28475189208984, 1.0
339.5578918457031, 71.21539306640625, 1.0
341.7683410644531, 73.0977554321289, 1.0
344.1910400390625, 74.8943862915039, 1.0
346.7819519042969, 76.57167053222656, 1.0
349.492919921875, 78.1005630493164, 1.0
352.27239990234375, 79.45720672607422, 1.0
355.06658935546875, 80.62345886230469, 1.0
357.8204650878906, 81.58722686767578, 1.0
360.4788818359375, 82.34272003173828, 1.0
362.98779296875, 82.89044952392578, 1.0
365.2952880859375, 83.2372055053711, 1.0
367.3526611328125, 83.39578247070312, 1.0
369.11553955078125, 83.38456726074219, 1.0
370.544677734375, 83.22708892822266, 1.0
371.60675048828125, 82.95130157470703, 1.0
372.27532958984375, 82.58889770507812, 1.0
372.5311279296875, 82.17442321777344, 1.0
372.3626708984375, 81.74440002441406, 1.0
371.76641845703125, 81.33636474609375, 1.0
370.746826171875, 80.98788452148438, 1.0
369.3165283203125, 80.73558044433594, 1.0
367.49566650390625, 80.61415100097656, 1.0
365.31201171875, 80.65548706054688, 1.0
362.7999267578125, 80.88778686523438, 1.0
360.0001220703125, 81.33480072021484, 1.0
356.9585266113281, 82.01517486572266, 1.0
353.7254943847656, 82.94188690185547, 1.0
350.3547668457031, 84.12185668945312, 1.0
346.9024963378906, 85.55565643310547, 1.0
343.42596435546875, 87.2374038696289, 1.0
339.9825744628906, 89.15478515625, 1.0
336.62872314453125, 91.28924560546875, 1.0
333.4186096191406, 93.61630249023438, 1.0
330.4033203125, 96.10603332519531, 1.0
327.6297302246094, 98.72372436523438, 1.0
325.13970947265625, 101.43051147460938, 1.0
322.9693298339844, 104.18428039550781, 1.0
321.1483154296875, 106.94052124023438, 1.0
319.6993713378906, 109.65333557128906, 1.0
318.63800048828125, 112.27647399902344, 1.0
317.9723205566406, 114.76429748535156, 1.0
317.70294189453125, 117.07290649414062, 1.0
317.8232421875, 119.16104125976562, 1.0
318.3194885253906, 120.99110412597656, 1.0
319.1715087890625, 122.52999877929688, 1.0
320.35302734375, 123.74992370605469, 1.0
321.83251953125, 124.62907409667969, 1.0
323.57403564453125, 125.15216064453125, 1.0
325.5379333496094, 125.310791015625, 1.0
327.6820373535156, 125.10379028320312, 1.0
329.9624938964844, 124.53724670410156, 1.0
332.3348388671875, 123.62449645996094, 1.0
334.7550354003906, 122.3858642578125, 1.0
337.18048095703125, 120.84832763671875, 1.0
339.5708312988281, 119.04498291015625, 1.0
341.8890686035156, 117.01438903808594, 1.0
344.10211181640625, 114.79978942871094, 1.0
346.18157958984375, 112.4482421875, 1.0
348.1043701171875, 110.00965881347656, 1.0
349.85302734375, 107.53567504882812, 1.0
351.4159851074219, 105.07875061035156, 1.0
352.7878723144531, 102.69088745117188, 1.0
353.9692077636719, 100.42263793945312, 1.0
354.9665832519531, 98.32200622558594, 1.0
355.7920837402344, 96.43344116210938, 1.0
356.462890625, 94.79690551757812, 1.0
357.00079345703125, 93.44697570800781, 1.0
357.4315490722656, 92.41215515136719, 1.0
357.7838439941406, 91.71426391601562, 1.0
358.0887756347656, 91.36793518066406, 1.0
